1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0095238095238100
-1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0095238095238100
0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0095238095238100
0.0000000000000000,-1.0000000000000000,0.0000000000000000,0.0095238095238100
0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0095238095238100
0.0000000000000000,0.0000000000000000,-1.0000000000000000,0.0095238095238100
0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0321428571428570
0.5773502691896257,0.5773502691896257,-0.5773502691896257,0.0321428571428570
0.5773502691896257,-0.5773502691896257,0.5773502691896257,0.0321428571428570
0.5773502691896257,-0.5773502691896257,-0.5773502691896257,0.0321428571428570
-0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0321428571428570
-0.5773502691896257,0.5773502691896257,-0.5773502691896257,0.0321428571428570
-0.5773502691896257,-0.5773502691896257,0.5773502691896257,0.0321428571428570
-0.5773502691896257,-0.5773502691896257,-0.5773502691896257,0.0321428571428570
0.4597008433809830,0.8880738339771153,0.0000000000000000,0.0285714285714290
0.4597008433809830,-0.8880738339771153,0.0000000000000000,0.0285714285714290
-0.4597008433809833,0.8880738339771151,0.0000000000000000,0.0285714285714290
-0.4597008433809833,-0.8880738339771151,0.0000000000000000,0.0285714285714290
0.8880738339771153,0.4597008433809830,0.0000000000000000,0.0285714285714290
0.8880738339771153,-0.4597008433809830,0.0000000000000000,0.0285714285714290
-0.8880738339771155,0.4597008433809826,0.0000000000000000,0.0285714285714290
-0.8880738339771155,-0.4597008433809826,0.0000000000000000,0.0285714285714290
0.4597008433809830,0.0000000000000000,0.8880738339771153,0.0285714285714290
0.4597008433809826,0.0000000000000000,-0.8880738339771155,0.0285714285714290
-0.4597008433809830,0.0000000000000000,0.8880738339771153,0.0285714285714290
-0.4597008433809826,0.0000000000000000,-0.8880738339771155,0.0285714285714290
0.8880738339771153,0.0000000000000000,0.4597008433809830,0.0285714285714290
0.8880738339771151,0.0000000000000000,-0.4597008433809833,0.0285714285714290
-0.8880738339771153,0.0000000000000000,0.4597008433809830,0.0285714285714290
-0.8880738339771151,0.0000000000000000,-0.4597008433809833,0.0285714285714290
0.0000000000000000,0.4597008433809830,0.8880738339771153,0.0285714285714290
0.0000000000000000,0.4597008433809826,-0.8880738339771155,0.0285714285714290
0.0000000000000000,-0.4597008433809830,0.8880738339771153,0.0285714285714290
0.0000000000000000,-0.4597008433809826,-0.8880738339771155,0.0285714285714290
0.0000000000000000,0.8880738339771153,0.4597008433809830,0.0285714285714290
0.0000000000000000,0.8880738339771151,-0.4597008433809833,0.0285714285714290
0.0000000000000000,-0.8880738339771153,0.4597008433809830,0.0285714285714290
0.0000000000000000,-0.8880738339771151,-0.4597008433809833,0.0285714285714290
